2023-04-10 03:15:20,493 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-06 01:55:58,510 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-06 01:57:48,706 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 01:57:53,702 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 01:57:56,290 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 01:58:30,494 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 01:58:36,129 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 01:58:38,611 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 02:00:13,582 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 02:00:31,818 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 02:00:48,018 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 02:01:18,939 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 02:01:23,474 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 02:17:08,069 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 02:18:04,133 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 02:18:06,657 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 02:20:46,411 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 02:21:22,915 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 02:21:25,541 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 02:51:00,958 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 04:55:24,010 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2023-05-06 04:55:24,109 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2023-05-06 04:55:24,166 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2023-05-06 15:37:09,645 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-06 15:37:09,646 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-06 15:37:09,654 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 15:37:13,173 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 15:37:14,291 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-06 15:37:17,174 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-06 15:43:04,268 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2023-05-06 15:43:04,316 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 15:43:04,318 | MainThread   | [INFO    ] | exit_handler        |: Gracefully Exiting
2023-05-06 15:43:26,407 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-06 15:43:26,412 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-06 15:43:26,413 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 15:43:29,054 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 15:50:43,291 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 15:50:46,398 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 15:50:49,116 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 15:55:39,877 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 15:55:42,402 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 15:55:48,914 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 16:02:13,537 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-06 16:02:13,538 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-06 16:02:13,538 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 16:02:16,484 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 16:16:53,578 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 16:18:24,160 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 16:18:26,827 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 16:22:03,128 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 16:22:03,130 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from AB6C95E9-A4ED-4F7A-B208-0AFEAFDDA3AD
2023-05-06 16:22:05,761 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:18:24,671 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-06 17:18:24,680 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-06 17:18:24,681 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:18:27,600 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 17:26:35,663 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 17:26:42,543 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:26:45,008 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 17:30:47,189 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 17:30:54,726 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:30:57,352 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 17:35:10,125 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 17:36:59,259 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:37:03,781 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 17:47:10,526 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 17:47:45,168 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:47:47,690 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 17:50:18,747 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 17:50:20,961 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:50:27,784 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 17:51:54,585 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 17:51:57,329 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:52:01,967 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 17:53:33,389 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 17:54:10,120 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:54:16,669 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 17:55:21,963 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 17:55:23,006 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:55:29,455 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 17:57:05,152 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 17:57:33,732 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 17:57:36,625 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 18:00:08,728 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 18:00:39,389 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:00:41,906 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 18:02:10,259 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 18:02:10,868 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:02:17,939 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 18:04:42,335 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 18:05:10,966 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:05:23,128 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:05:59,864 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:06:55,839 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:08:12,947 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:08:43,622 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:08:54,372 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:09:12,894 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:09:19,381 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 18:11:22,475 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 18:11:51,923 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:11:54,469 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 18:13:56,543 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 18:14:34,858 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:14:37,471 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 18:16:17,033 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 18:16:49,929 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:16:52,653 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 18:17:45,468 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 18:17:48,506 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:17:53,033 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 18:19:16,702 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 18:19:54,160 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:19:56,922 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-06 18:22:01,104 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-06 18:23:12,332 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-06 18:23:15,047 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 18:34:39,002 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-07 18:34:39,003 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-07 18:34:39,003 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 18:34:41,769 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 18:49:10,389 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 18:49:16,231 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 18:50:34,969 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 18:50:34,970 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 18:50:41,809 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 18:50:44,254 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 18:52:36,101 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 18:53:05,964 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 18:53:10,439 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 18:54:45,284 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 18:55:20,659 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 18:55:23,100 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 18:56:17,641 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 18:56:18,105 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2023-05-07 18:56:18,107 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2023-05-07 18:56:18,108 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2023-05-07 18:56:25,312 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-07 18:56:25,312 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-07 18:56:25,313 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 18:56:28,066 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 18:57:32,324 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 18:58:19,966 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 18:58:22,528 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 18:59:29,213 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-07 19:00:51,431 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:01:25,839 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:01:28,673 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:03:30,364 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2023-05-07 19:03:30,377 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2023-05-07 19:03:30,380 | MainThread   | [WARNING ] | exit_handler        |: Event loop stopped before Future completed.
2023-05-07 19:04:06,811 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-07 19:04:06,811 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-07 19:04:06,812 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:04:09,705 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:05:04,197 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2023-05-07 19:05:04,224 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2023-05-07 19:05:04,226 | MainThread   | [WARNING ] | exit_handler        |: Event loop stopped before Future completed.
2023-05-07 19:05:39,233 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-07 19:05:39,234 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-07 19:05:39,236 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:05:43,899 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:06:19,878 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2023-05-07 19:06:19,894 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2023-05-07 19:06:19,907 | MainThread   | [WARNING ] | exit_handler        |: Event loop stopped before Future completed.
2023-05-07 19:06:55,686 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-07 19:06:55,686 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-07 19:06:55,687 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:07:11,006 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:07:17,558 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:09:15,948 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:09:49,194 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:09:54,220 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:12:08,412 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:14:01,012 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:14:05,659 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:16:44,983 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:16:47,595 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:16:52,069 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:23:06,224 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:23:09,363 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:23:14,057 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:30:40,881 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:31:45,116 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:32:01,756 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:33:32,358 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:33:34,900 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:41:45,106 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:42:29,030 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:42:47,584 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:42:59,171 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:43:23,311 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:43:27,868 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:46:12,026 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:47:00,932 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:47:03,464 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:47:32,864 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:47:33,846 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:47:40,483 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:57:41,582 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:58:12,411 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:58:15,079 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 19:58:43,829 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 19:59:22,911 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 19:59:25,408 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:00:32,330 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-07 20:00:49,494 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:04:58,121 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:05:00,610 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:06:16,983 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:08:41,574 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:08:44,024 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:09:14,064 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
